,PCA1,PCA2
1138,1.3174571317981079,-1.815210623636563
1139,1.0513684804288952,-1.6392354887637106
1140,1.6960081427544502,-2.1768253774934707
1141,-0.8220433856285017,-1.2593817627438726
1142,-0.8206170090659355,-1.9507587223213108
1143,0.25141447204516304,-1.4601506818456238
1144,-0.6011218258963437,-1.0178702149802858
1145,0.0580598696363453,-0.822042710101863
1146,-6.103662230718951,-0.13211779617558433
1147,-0.038289551777564546,1.015059594700693
1148,0.9219693870888122,-0.5953615737732345
1149,1.335052626749218,-1.3801320532177663
1150,0.037023521101219405,-2.0598239290124623
1151,-5.8110556812519025,0.20471798744068698
1152,-0.7943043434813034,-1.0813042412961253
1153,0.37418765297039436,-1.0667528787409484
1154,1.6602004738653446,-2.0661154016184953
1155,-0.5833815469846796,-1.2956338814880115
1156,-0.459768695663246,0.4476365801781558
1157,0.28456136047871494,-2.093554037393629
1158,0.29883070558033586,-1.617131300992078
1159,-0.14962457399186732,-2.197901953619313
1160,-0.03371111776979747,2.276927485920511
1161,1.2510238439284949,1.8440715712572104
1162,1.4254280686599492,-2.000344919844921
1163,0.5308468833656701,2.355809553200104
1164,-0.7926285292893755,3.0573501052347294
1165,4.377942389476272,2.6747395444164463
1166,2.2742462810093116,1.5456211292241917
1167,0.555113322028387,0.028919591978186873
1168,0.3061987249619887,-2.0882399936180747
1169,-0.7856915252536073,-0.5305614233203949
1170,-0.678980770702353,-0.7218703555718066
1171,1.3751910493940658,-2.5294647453670343
1172,-1.5748546415301692,0.6798748593086105
1173,-0.8560010070828549,1.011857792795603
1174,0.31062845437543346,-0.6446198163127157
1175,-0.732071491208377,-1.1829003874470327
1176,0.5495967636892829,-1.2527611183378227
1177,-0.16648985180341355,-2.1800140676602493
1178,0.6246607371163025,3.5007381259052757
1179,1.8027168507949527,-0.8787005730003224
1180,1.0028288698255288,3.561900872819326
1181,-0.26808559819680244,-1.359831192647513
1182,1.2406469399932818,-1.9236805231528273
1183,4.06040874703022,3.2991983079584544
1184,0.8416468458305977,-0.09677428718970389
1185,0.4970164257924379,-1.4677020968969252
1186,4.915603841251067,2.0100368382240514
1187,-1.1698586251528822,-0.25449316926907123
1188,0.10522801382653653,-0.883381747280161
1189,0.4877794212884287,-2.1397806655164553
1190,-2.182943681797983,2.0869385766383264
1191,1.1866783057097008,-2.843134158755295
1192,-5.731112907793177,-1.2659650162610945
1193,7.984598122101362,2.0214602630848417
1194,10.311087790296723,2.9474586838257686
1195,0.6300268297562971,-0.9111131371186469
1196,-3.222789678956545,0.6756690413204153
1197,0.05773655912384814,-0.01739788427044401
1198,0.054370665957187765,-1.3043784346316853
1199,0.8036338506480835,-1.4195417340192398
1200,0.48479048801924646,-2.0416563063258573
1201,0.48596876284224916,2.0052548232886727
1202,-0.5983818317256708,2.0149316592411917
1203,-0.2758881875126511,-1.313496175640397
1204,-1.2106471496515834,1.7768251909475756
1205,-0.10443999820469854,-0.1978596758475103
1206,8.127618926541365,3.3938043914856495
1207,0.8066635120692186,2.395087479635786
1208,-2.1640427315452384,2.519542479513438
1209,0.043186807501738735,3.193272647335938
1210,-1.475524645831963,4.647198427620304
1211,0.32363586407340555,-0.4235495514622403
1212,2.1648147223786145,1.6811666772059535
1213,-0.5713100472348004,-1.0441749098946405
1214,0.5995586100675184,-2.2349338771803433
1215,1.7745281876202779,-2.5212064716062956
1216,0.3600804630531211,-1.5566418892754408
1217,1.1089677746686915,1.1678547488575914
1218,1.1539755864574457,-2.289423790798928
1219,-0.12921550135564416,-2.038121959010562
1220,-6.060753822439397,-0.15286784934521272
1221,1.4985576152097644,-2.200205979901185
1222,-2.7817608995349232,4.650729099053652
1223,0.5049064965939035,1.7564634747087913
1224,1.5984473544117743,-2.5237003902561588
1225,0.6305709034475923,-2.0268443069924706
1226,-0.5502541273518475,-1.148308035895239
1227,0.289538670146645,-0.948270051489955
1228,1.540486213318382,-2.31894852079997
1229,3.301347944786034,1.793973390271041
1230,0.42777223279621324,-0.909331155487822
1231,-0.05622098248006445,-1.3384601683887773
1232,1.1419034651780806,-1.190561552490014
1233,0.1517109487952133,-1.914823733533577
1234,1.3347478877038008,-2.5830517769438925
1235,-0.5700696618519527,1.3515517011454925
1236,1.271467193522608,-2.8715791146225023
1237,-2.3004603501518046,-0.2879070153847969
1238,0.7931373649898504,0.2879960892802425
1239,-2.749580923787538,0.8639441603041179
1240,0.77066555242164,3.624905357309313
1241,-0.8595717024227264,2.388365342127695
1242,-0.9126587441243567,1.5724737896435539
1243,1.6280398290800029,0.18288302453158445
1244,-0.5579166380840916,3.3166174027228053
1245,-0.26115502234120425,1.9616783658562533
1246,0.5697452782638608,-1.7596075638813495
1247,-3.707933217874141,0.01864944363161374
1248,-0.4008951474045131,1.6756701887826546
1249,-0.09100416807147776,-0.41791087604756855
1250,0.46239555965451334,-2.1520606416792587
1251,0.357776397281267,-0.47257383150475746
1252,0.4683084094178656,-1.9017434804190796
1253,0.20382130369986787,-1.2103637462338412
1254,-1.479385528729342,0.8721062478445974
1255,-1.0936990972959317,1.534347854798682
1256,0.16759943339918978,-1.2906288852989818
1257,1.279520435600595,-1.7070611940240432
1258,1.3604567970391284,-2.6909570403147423
1259,0.6427673257339109,-2.053385510406906
1260,0.04809736278239562,-2.259115431909434
1261,-1.6777951470931065,1.9944690342254776
1262,-3.666418350275683,0.4847253881625721
1263,1.0482400117692272,0.5745428648677382
1264,1.2801619500686952,-1.5662551784352718
1265,1.4919653483396056,-3.4999575192074093
1266,0.5245725739855746,-0.6517094755786129
1267,1.3052520577029183,-1.7983880122585096
1268,3.889564864085543,4.296282557929297
1269,-1.491786865176266,1.6495477047474247
1270,0.27705268856223586,0.027709000558592586
1271,-0.4713723316001106,-0.7364116947819821
1272,-1.0706402502882222,0.12440776171019698
1273,-2.650105490061169,3.0036127022972527
1274,0.07548049014939819,1.3397247898948565
1275,0.25448169917104385,-1.7146388936256087
1276,0.13050584235283239,-2.185219734223738
1277,-0.3927203946575494,2.1625859763239332
1278,-0.3838398599063487,0.8933020532214558
1279,0.3895763450621556,-1.5710503530515703
1280,0.24458830460082592,-2.408571102831709
1281,1.1660053375471795,-1.9836021204452399
1282,-3.1483362461634843,0.6420466747202233
1283,0.22804429575087926,-2.30008024895165
1284,-0.6820531845689359,-0.895536368262308
1285,0.7517949985700565,-0.8408958266907699
1286,-0.2465093013503598,-1.740425032999098
1287,0.048814765396577725,-1.16124689686802
1288,0.14615444623514215,-0.8163373027605945
1289,1.0065161723979958,-1.2415760367675222
1290,-0.074209101284329,-0.9085292257084714
1291,1.3279585458991081,-0.7391190622113227
1292,0.4427229322763847,1.7718541087437834
1293,-0.4693139336894063,-2.390734336685679
1294,-3.3339729589426383,3.506557518712916
1295,-1.644267230691186,2.814749060228223
1296,-3.162979033677756,1.3974272354286152
1297,0.5115342545722003,1.3653846110310628
1298,-0.23040621928561927,-0.41104309351172125
1299,-0.31193615086686444,0.6628184305801568
1300,-2.1455482970874806,0.2868373216230728
1301,-4.059260511500489,-0.0889867400782437
1302,-5.7313907989111,1.94963472436828
1303,3.2490556316320527,1.0997765208485282
1304,0.4732397690223358,-2.849503173681447
1305,0.17243750903780464,-2.099153035819685
1306,5.824351491136685,1.0128026846659683
1307,-0.3747882176182209,-2.220550813308136
1308,1.3705409540874602,-1.1461876614625215
1309,1.1398990593584086,-1.6949364794863115
1310,4.66209334489748,1.7276081771564713
1311,1.116406958411699,-1.8364081139623314
1312,0.3712489301483642,-1.9139920898833427
1313,1.1804405977033459,-2.209796797102852
1314,-0.19324487653744435,-1.2111575018331342
1315,1.345677263258754,-1.5742241448598515
1316,-0.38809431177947135,-0.47202638533231356
1317,0.028995469787953098,-1.1757688312376535
1318,0.39311619525807145,-0.2812559650282627
1319,0.18458733404611088,-1.4675215123593972
1320,-0.07776511114842896,-1.620501441145263
1321,0.44337207025373265,-0.7400463104088254
1322,1.6164089215011712,-2.7716712229592666
1323,0.9866449662767016,-2.18991196539047
1324,-0.20069982534317526,-0.6756622660638614
1325,0.7026121816969145,-1.9564225013134975
1326,0.022323143255501367,-0.5257640991060248
1327,-1.2948410357727407,1.5297978902047373
1328,1.3849628921583144,-2.65206876369782
1329,0.5602553526545168,-0.48202899529291915
1330,1.4864936196632157,-1.6087947557052846
1331,1.2855530344729342,-1.9396136296532718
1332,-1.6603649137710028,1.4553931967247953
1333,-0.10833688216146081,-0.36086903332949244
1334,1.3532591111540133,-1.0851975513228707
1335,-0.13015964283487766,-1.0617956526050785
1336,0.6936903272421447,0.020681599499473
1337,-1.1746228128450713,-0.1890804706325776
1338,0.8693165624788803,0.29512971557644335
1339,1.2233817187620357,-1.4021469999269076
1340,1.084556278120054,0.10684028375567035
1341,0.0667798039647954,-2.4157718995432713
1342,0.022436884686192593,-1.1878465992642968
1343,0.40148111596812297,-1.8506121290829896
1344,-0.3032677066940565,-0.6670171095297756
1345,0.4321914377052364,-2.6333579551664545
1346,0.22472966229504085,-2.7902367884843917
1347,0.5133049607874481,-2.2516819221495132
1348,4.783945284214976,2.9672476141295356
1349,0.8714294311554622,-0.9065746381126794
1350,-5.880685599925425,-1.0962802670158778
1351,1.5009303792578474,-2.323818937947911
1352,-0.009195640479852156,-1.607742049217984
1353,-3.495140446720196,0.014987030698856629
1354,0.06022229141726975,-0.6893097073095548
1355,0.40617285056240743,-0.8266716128422726
1356,-0.8717924349605907,1.42632994119247
1357,-3.0169856998906623,4.077478362970935
1358,-6.313049711509509,1.0000545372056113
1359,-4.037724503226861,2.8143165674506117
1360,-2.37023151350647,0.16304878615587803
1361,1.2090525597011217,-2.2108459234884297
1362,-3.5136652254157217,2.0980211982653345
1363,-5.6772048928989225,0.9039846770390869
1364,0.5255409159044914,-0.9810095934012585
1365,-3.3185695134491695,3.7744528445552854
1366,2.3819298764851986,0.16819355544576042
1367,1.0254098172346726,-1.7868505785632387
1368,-0.8489541137242888,-0.6507633630488114
1369,0.395734356315462,0.42630650867317205
1370,0.6319536641105015,2.0914021658877817
1371,1.3093523658621067,-1.2275776407442391
1372,0.10354247163871726,-0.8113998694185623
1373,-0.026621747406276285,-1.3345352796132832
1374,0.5267344011821905,1.6302261987147142
1375,-6.053216239576472,0.6510333359871027
1376,-0.8909264656891314,-0.7832787932817806
1377,-5.885205673735486,-0.8039226484544978
1378,-2.1222213679778426,1.4916923187289814
1379,-2.650592262982261,1.6717807795806385
1380,0.7353001320458116,-1.0646335367335953
1381,-3.2642740336971423,2.4707145341023153
1382,9.814079571734919,1.8313753275957254
1383,0.4524471711284374,-1.5241169423978833
1384,-0.03345786458657646,-1.0699051501770465
1385,-2.206963456081502,0.31560851644237214
1386,-3.7190294681675744,1.8215921398788657
1387,-0.43277303305739406,-1.4655056891763703
1388,-3.016291049979374,0.2956321746585998
1389,-0.5824704616643651,-0.153470597784912
1390,1.5772130889047002,-2.906968389753914
1391,0.13500700941383248,-1.9608025862268994
1392,-6.010118659842783,0.1408616664387791
1393,0.3214396185382678,-1.7240846397614682
1394,-0.25507519313997773,-0.30131311795629423
1395,0.1134398063466371,-1.8485558301958294
1396,0.5200896165158493,-1.4302025288804547
1397,2.837147699821994,0.7287983232883026
1398,1.3987595386558453,1.3082212077025754
1399,1.160124420537751,-1.6238164002814401
1400,-6.125613257758456,-0.8189180007362393
1401,0.3558329479823495,-2.0943512355386633
1402,-0.36141556566709115,-1.4065618418758767
1403,1.4983232541544396,-2.782770968162169
1404,-3.247405631492668,3.7916358515927353
1405,-3.0975175026508883,1.4102996639958107
1406,1.3123955959572082,-1.6569243854170304
1407,-0.44583735470774694,-1.2800051200168683
1408,-0.15817112597254743,-0.28427506934670577
1409,-0.5937563074751827,-0.7280473963370941
1410,-2.356503310704228,4.627043129821859
1411,-0.009510029475896863,-1.766073182200602
1412,3.0220556688595384,0.8212790986227273
1413,-0.04448699281745544,-0.9823320224801507
1414,1.264798382689844,-2.1574256068389106
1415,-0.5115527870620756,-0.849420757068809
1416,-3.8102022195565377,0.9081400987840976
1417,0.2510062632182887,-1.3058317051994481
1418,-0.7298633265270048,-1.9272076196128918
1419,0.5151903796701351,0.5241879778267006
1420,-0.1635949713396724,-1.4060331152984802
1421,-0.6547756518839647,-1.857368166720902
1422,0.19369293842399204,-2.1271321199625324
1423,-0.0974532337966416,-1.4119911101881586
1424,-0.462550794117025,-1.1366259356990718
1425,-5.7644850958273155,-1.194657630018255
1426,0.7981372156384828,-0.15494762573173546
1427,0.2695692976903757,-1.1223848492484045
1428,-0.026611192752860256,0.2848673229686968
1429,0.19834204432726354,-1.6910045381312664
1430,1.7450116364747472,-2.2301950125272825
1431,-0.275439627755546,-1.6489285584788846
1432,-0.06279191733779595,-1.5101190674268268
1433,0.6429415359816038,-2.238260948501174
1434,0.9400341508404622,-1.8473891277095502
1435,0.32341081338515343,1.894048379551567
1436,-0.726306170944037,0.7645492151831967
1437,0.37069227086559786,1.9778107456601748
1438,0.35377752595274026,-2.3099876744599563
1439,-0.43290580422454145,-1.023982003748571
1440,-0.9041328457668982,-1.7726427218867047
1441,11.146775152880176,1.6359968471496138
1442,0.052380055196699055,-2.551726487128764
1443,-2.693719418519666,1.7911561220899972
1444,-0.30473380285872115,1.012497495892032
1445,-3.5067084461547275,0.7965111978921443
1446,-6.342108258416019,1.0384117590822197
1447,-0.6286930011061524,-1.7439890778847575
1448,0.32509433449452435,1.4814840775460139
1449,2.648626092794777,1.274861273782186
1450,0.15832111351116987,-0.6192089901903065
1451,6.530119800532892,0.4470369419179445
1452,-6.151046159137539,-0.39440201990345586
1453,0.7263805559289856,-1.1312517440580834
1454,-0.8782672539901768,-0.11187029386805535
1455,-3.2637753418612445,-0.31685627374353975
1456,-0.5823391522078699,-0.4518592927408039
1457,0.6900353251436764,-1.8570984039018303
1458,-0.4560422709908129,0.8345981920774095
1459,-3.846928634989124,1.6652972266194224
1460,0.8671723918123024,1.4319580922221464
1461,0.6923711150907661,0.3947080217795311
1462,-1.3007460603092154,-1.190271134398341
1463,-1.0479367880760957,0.6040605148647987
1464,-0.21618015585960373,-0.6031252631600027
1465,5.039134394815644,1.9081551500439164
1466,-2.232679410917759,-0.1428839049617253
1467,-0.5309594699264735,-0.1109651095349462
1468,0.29339773160738364,-2.2195486594903837
1469,0.034756565484463695,-2.1947057861467125
1470,-0.2897065688322879,-0.32136927973867313
1471,0.2923893678412926,0.8638889623240962
1472,0.31096321493073426,-0.8652063143689438
1473,-2.7085989906220793,1.3473134324366105
1474,-1.1396399142482339,-0.6310575091160067
1475,-0.03801450807269099,-0.06980392992973683
1476,-0.6565644614166608,2.4706566827397847
1477,4.881604913337586,0.2934088127491414
1478,-0.5823572217239813,3.595877996924772
1479,-1.2453958360350619,-0.8408920466478569
1480,2.106911214873912,0.4333585283323627
1481,0.39138405508707114,2.5068225882777453
1482,0.4081212062288012,-2.6082108414810437
1483,0.17244948945884936,-1.4232059765102318
1484,0.8157808479584695,0.2708839230947641
1485,0.2084476265242379,-1.6060019897259352
1486,4.878453332249691,0.9052349694522274
1487,0.23723422557542365,-0.7106917067485483
1488,-1.9787375276277064,3.6203788723914703
1489,-0.2598686331921721,-1.5083608081421562
1490,0.7069869898220458,0.8327920228087299
1491,0.14170849386782855,-0.9625542693803343
1492,0.23881142053469015,0.9542887185265969
1493,0.23391379954361852,-0.4373507445974233
1494,-1.1118273328746826,3.471331714316709
1495,-0.27725492641156324,-0.5925020638461744
1496,1.364111956994858,-0.6360789771674411
1497,0.2463710727876126,-1.2895868886526696
1498,0.4990523628787272,2.332212366587269
1499,0.6905317441727845,-0.5861427245431223
1500,0.16769000007400633,-1.033129548540407
1501,-2.3706333000444184,0.679981781746939
1502,-0.21439912029899777,1.0770295463770072
1503,0.6258514079442329,2.6553756166507396
1504,2.690983134871807,2.2084091576765528
1505,-0.17396672198084032,-0.272966185323676
1506,-0.0009079295493860018,1.498718156037945
1507,-5.953435954186775,-0.23366592812257542
1508,6.765959144044412,1.1778163645738067
1509,-3.052511446913444,1.9302094005388641
1510,-4.588428141310747,0.7377366602016656
1511,-0.5495806107289103,3.297198006191263
1512,-5.814855729306853,-0.5392796850188398
1513,0.12874885022387708,-1.9781581615945383
1514,-2.99848208497151,0.5031323971839747
1515,11.314265787583151,0.584981179622031
1516,-3.2506942410487896,1.4331740387254086
1517,4.527459895714992,-0.4579368967707858
1518,-6.065825398486063,0.3757353138923791
1519,-3.4990994336086825,2.3261047354229314
1520,-2.1369316326091936,2.049037628657458
1521,-0.11833946705150955,1.2827471204518406
1522,-0.49270791243810297,0.30634066894182427
1523,-0.9656128623558836,-0.4861026044634469
1524,-6.291112261816803,-0.2765866684644499
1525,1.2369063628058006,-1.2233921391787588
1526,-0.3778842561821669,0.7968383779523321
1527,-0.22954404115251728,0.7753303551704678
1528,-0.13540564484497375,-0.8890066991264547
1529,1.0007259144845768,-0.038271953724014804
1530,0.6309752566936164,3.4545872457437277
1531,0.5633357118059854,-1.8660813631348079
1532,0.20050578039634334,1.916638976942349
1533,-0.601845156168454,-0.03892034219264495
1534,-0.25773851137328074,-1.7818968749187456
1535,1.4520926449973184,3.9066180991247617
1536,-1.1314998438709347,1.8611564536252694
1537,0.1219402935806128,-2.1079939789405286
1538,-0.08600578502151134,0.18313220170445818
1539,-3.083400597056575,3.4431073267558134
1540,-0.7750766828571027,-0.6363569743734809
1541,-3.1857262084961824,3.1778606422602333
1542,-1.5873870874338578,3.505338453077255
1543,-2.2741039180709017,2.2063024858035076
1544,0.4918858009318156,1.212541041386964
1545,0.14123412808637084,-1.2469613493559626
1546,-0.5125667004165109,0.33628141087251706
1547,-3.05224599076768,4.378438324166076
1548,-2.9073411391696102,3.142543963681453
1549,-1.6463309295794375,5.541416561583248
1550,8.972883800310578,3.5505010298517607
1551,5.750711363520113,3.7073405554913195
1552,8.85339160886449,4.105176337192816
1553,0.18920531514157626,-1.5076181118532688
1554,0.8570811521121049,0.7196251615400806
1555,1.1342231364273365,-1.958195810031333
1556,-3.653920922078883,0.4378739115527897
1557,-3.2368131007817227,1.2463181663338196
1558,-6.045666130592542,0.371911598426305
1559,1.3095447603014572,-2.117893062079415
1560,-0.42526367327431436,-0.17253631883352766
1561,0.39057832233950496,-0.5567911580054066
1562,-0.49107851232038,-2.774585022378952
1563,-0.3120369570902349,1.8763876579732777
1564,0.08755293480147347,-0.5967751074655985
1565,0.38389313672037667,-2.819553494531892
1566,1.6392146397248142,-2.82257182359236
1567,-0.7178777646192891,-1.3436739459048461
1568,-0.9009518351299324,1.5408342684106975
1569,-3.355842188032523,2.4231923516193654
1570,4.106714718299817,2.578085325037127
1571,-2.426058671190015,4.510034922008173
1572,-3.098611106856222,7.176904882896685
1573,0.663240828637917,3.700536709592826
1574,3.354318821323411,4.056746865932767
1575,-5.932551072370627,-1.1798898580707857
1576,0.4935144737000677,2.1273773931574653
1577,-0.46607195358450426,1.7046146231173123
1578,-1.2294749717550746,-0.45478645636134696
1579,-6.05023937661021,-0.01644652744807645
1580,0.24019483813430506,-1.714668795894944
1581,-0.33883859098711383,-0.1789048372710549
1582,-1.5421114249665264,2.736875900418967
1583,0.1589008623861851,-0.9524682346687199
1584,0.3745675042951182,-1.9214996969620155
1585,-5.978663340576042,-0.0504907057946299
1586,-0.6841439815563973,-0.8161087268112475
1587,-0.6765769315981071,-0.6393608124058062
1588,-0.44267134991897406,0.20304485037972106
1589,-0.080912516110101,-0.3548242304000626
1590,-1.561087251619859,2.2298916986107025
1591,-6.098347305205215,-0.8369464807616602
1592,-1.0722390715328283,-0.9563824251579147
1593,-6.350873554276192,0.5701779161278631
1594,-1.2228823140245397,-0.2530567917237949
1595,-1.0052918567652755,-0.315682411778519
1596,0.8692886400330823,-0.3680161719704703
1597,0.568305226211533,-2.1613169018111322
1598,-0.17584256275626228,-0.41723187037589443
1599,-0.8177815254937661,0.8626365212035682
1600,-6.03328295719539,-1.3488688770795696
1601,0.23864695669856872,-0.5476255451023331
1602,-0.23352249707040393,-0.7355746757190348
1603,0.6326076357235778,0.30362098105466895
1604,-1.7661018182165085,2.7870916287774685
1605,4.8569114071796875,2.9450378070900127
1606,-0.051094285086851966,-1.932668865804513
1607,1.4668196372948037,-2.392295036206909
1608,-0.21474074713739524,-0.5686728879976923
1609,0.048388332753327455,-1.696133922355698
1610,-0.7010344601704773,-0.8375496663155862
1611,-0.2919680917063061,-0.7888592231988684
1612,1.5724562216887417,-1.3708903876731033
1613,-2.7905848686523553,4.444184953824375
1614,0.26341534633718394,1.4984292113348225
1615,1.0216716726898574,1.428596993957332
1616,-0.10330359054315011,-0.695269980704761
1617,0.014497938813877008,0.8359920450721334
1618,0.039385851555390886,-2.4109439210718246
1619,1.6572191341399864,-0.7955429142742307
1620,0.6014354397926168,-1.5951897437679423
1621,-0.4968652631389833,-1.1785621457806406
1622,1.3656935478238281,3.4757418428549007
1623,1.771580577998051,2.8270681854922657
1624,6.660908118307242,2.1226221293859577
1625,-2.3218711602700925,4.124302332040998
1626,1.0579983002812838,-2.1642824565012924
1627,0.8492794925117616,2.780245298946875
1628,-1.428235311410732,-0.6808617337417981
1629,-2.767566607474651,2.9683969874175604
1630,-0.02921714256007928,3.1494638120867404
1631,-3.644033595792257,4.391577798653398
1632,-0.20727864183589775,2.403598511716191
1633,6.191776249241056,5.3336599657399
1634,0.024745776074065928,3.079674117430852
1635,0.37852681318976544,-0.6227692249903792
1636,0.20363954906131737,1.2810211055347516
1637,1.0776713174386205,-1.424674298278825
1638,-3.1560651253304997,2.869719539682011
1639,5.28938969637483,-0.9968551863855533
1640,1.3490739770353566,-2.7526843476660896
1641,0.44438328128805504,-2.11430566545064
1642,1.2934928893671607,-2.7404823355377466
1643,0.17127940485208404,0.0859081226869936
1644,-0.7549640213507621,-1.5556559768250784
1645,-6.021559029202714,-0.6552687266735386
1646,4.910542342978538,-0.9752313481947792
1647,1.5431609484370745,-1.1016283150279567
1648,1.5952356553000524,-1.766760075073154
1649,1.4493851176244539,-2.4449512151179364
1650,1.1429968704592137,-1.11537170315636
1651,1.343583451014862,-2.7065533142475484
1652,-0.2502849764466709,1.0296131626176523
1653,1.2967769276088612,-2.634818920903524
1654,-1.3092208710160758,-1.06436451574748
1655,0.03478517652343526,-1.2526178589788013
1656,-0.3541637512663855,-1.453739859692106
1657,-1.0345707031212539,-0.341700365118443
1658,-5.637223929257321,-0.21136375227988827
1659,-6.0802956491569855,-0.5371009892225757
1660,5.087852802775194,1.0101859172234442
1661,0.483962960759432,-2.8553184125921085
1662,1.6592385531548652,-1.6686262498634576
1663,1.4491407259605076,-1.8439137589146442
1664,-0.17052167119474865,-0.1696556124054145
1665,0.030589414101414653,-1.9251036306581821
1666,0.3141621187284151,-1.7514612197858759
1667,1.494523288957595,-2.689213110086278
1668,1.5093245474676902,2.9194906400335574
1669,0.33453625641784085,0.5371122245600477
1670,-0.073862297765105,1.0748136957492773
1671,1.0444615217340323,-1.347798769874076
1672,0.4868631596365428,0.8288855042614675
1673,1.9775325845578837,-0.4409886524777319
1674,0.4829136470567045,-2.3139796829402526
1675,-1.536428014925409,0.23024136638800952
1676,-3.3909031930909004,0.09459168091288236
1677,-0.16539105165292448,2.4734801183642507
1678,-0.5292499959084472,-0.037608708780202026
1679,-0.1502144010155775,2.0809544093443026
1680,-0.9150612542722695,0.04951757824612631
1681,-0.2742997410333363,-0.1444392383707462
1682,-1.1101872518825315,-0.8395192783455824
1683,-1.194916255802857,-1.2053169297624122
1684,0.10607236250316635,-1.3107665699999835
1685,0.08911900278750463,-2.4911327876348603
1686,-1.2008584856564943,-0.1482363006355377
1687,-1.9887265974339297,2.094832301692325
1688,-6.261593439764842,0.09590711803453736
1689,-6.001145901979762,0.5275858620366703
1690,-3.956295475263341,1.071706534474873
1691,-3.923554207881677,0.712595445518585
1692,1.3243409872563392,-1.7139721700327082
1693,-0.7047560378486633,-0.14289674661582347
1694,-3.8663593127930205,1.6227730389931447
1695,0.219800433031148,-1.3589762400499563
1696,-0.1646024343592372,-0.866535222385337
1697,-3.1906597304120017,1.8505031644826477
1698,-0.3972809498158811,-1.0511353225290883
1699,-1.2135176238873187,4.470430408007532
1700,1.7597742397598142,-1.614263786807368
1701,0.08361802219358476,-1.9631693977444364
1702,-3.6541484119503207,0.250529690464052
1703,0.11346969371101959,-1.1898219217873434
1704,0.3751618194252011,-0.38530205561972014
1705,-1.1016332591881475,-0.3756565398692441
1706,-6.1205757992110055,-0.7296011434668395
1707,-1.3053474261826041,-1.3083546527927863
1708,0.9673513939175022,1.5027531126540103
1709,0.4973811784658728,-1.7610200186553162
1710,1.613157202912368,3.1135990363225203
1711,1.5647888159214458,-2.6135471618211983
1712,0.058234776103099496,0.705635854410406
1713,0.6357219822306742,2.5158377000711916
1714,0.6111467597887672,-2.1850735906074887
1715,1.5168898644581228,-1.8982263221578144
1716,1.7687859747415284,-2.116790847394676
1717,0.7432173525912072,3.0056079829378257
1718,-1.6540652239916582,1.6536600485928121
1719,-2.6986656208990563,2.7563927942390896
1720,-0.4570112965145593,-0.809907087874538
1721,0.2880596459390077,-1.7579971286551055
1722,6.582043124669716,0.004304171537789751
1723,0.3712750780577003,-2.571112331672004
1724,10.784580459327648,0.8417525841538601
1725,-0.13691024291825823,2.179718469772275
1726,8.747990095238714,2.198172301198373
1727,0.24548748696847705,0.6014588247165277
1728,-3.726612045738758,1.0761969712436006
1729,6.7616587097494945,3.771048876046477
1730,-0.6774424024224823,-1.466511766297145
1731,-0.8654975448204874,0.1286744464918709
1732,-0.8966474419265232,2.8037242792319215
1733,5.596267257412033,4.421638345797764
1734,-1.4348641195005545,0.19178183510381774
1735,2.6489526512147097,1.2749888644404106
1736,1.705855568845835,-2.12246212571376
1737,0.7229908425179697,-1.8435013064049004
1738,0.25805549986613624,-0.33287074150820617
1739,-2.6376454747491422,4.235353319360058
1740,0.32997419633406927,-0.48663927574604887
1741,-0.49873604636046887,-1.0344807996444285
1742,0.004747079443202362,-1.195586098307022
1743,-0.694601740857543,1.6627070270077997
1744,-1.882901461485087,4.3703145942013055
1745,1.3806734999535422,1.3740927881910534
1746,-0.050862599356012485,1.6881175061572835
1747,-2.8131379773900185,2.261369893933571
1748,-3.9341355264058904,2.711416851765359
1749,8.456185537690397,3.00982442003935
1750,2.4255751969079173,1.3293304829828236
1751,-5.846596263159361,-0.7401297126024486
1752,-0.3200274146016166,-0.21027992325090245
1753,-1.0839238087589078,2.2344003193957294
1754,-3.7233511686505594,0.7812049040066716
1755,-1.0394565931145106,-1.1068271736699282
1756,3.9159620919419007,0.9992586891550421
1757,-1.1207022409121026,1.8093871504296863
1758,0.5694968081930997,-2.232740549000579
1759,1.0667636272666103,-3.005152788125609
1760,-0.0577652766500473,-0.46990693243798887
1761,-5.9272191901907885,-0.9209025924679216
1762,0.5681316067558603,0.020973988045062425
1763,-0.6312963820011696,0.15675384605741977
1764,4.285073636344079,0.7972414012406573
1765,-3.3754618154718496,0.5308641525068862
1766,0.37464481097103974,1.9878132605983032
1767,1.8699386672220133,1.8562691295436604
1768,-3.1610227307128613,0.9615926219778689
1769,1.022367134086332,2.643083229679634
1770,0.14658190067232313,-1.0569057727462554
1771,-0.5548379589133493,1.4069145981774125
1772,0.4586495811065996,-2.8278057761937703
1773,0.3633098869245575,0.6900958124905081
1774,-0.11157384032030648,-0.8262356786534283
1775,-3.682740099096515,0.5556303690053739
1776,2.2970611610510603,0.889599992056526
1777,-0.4901981664551686,2.931140939878282
1778,-0.7400662524837242,-0.6686194011112501
1779,1.1172790668810626,-1.488295290992979
1780,-0.2805055431009677,-0.4084158684389815
1781,-0.0938785546168471,-2.7017311953340406
1782,1.451443731553384,0.4584060198987474
1783,-0.8184096326817536,0.7006609354818414
1784,1.3239920654715398,-0.24873912064421064
1785,-0.23047089904041043,1.7676232734615096
